nohup: ignoring input
Graph(num_nodes=20, num_edges=292,
      ndata_schemes={'_ID': Scheme(shape=(), dtype=torch.int64)}
      edata_schemes={'_ID': Scheme(shape=(), dtype=torch.int64)})
cuda:1
Namespace(print_freq=5, tb_freq=1, save_freq=1, batch_size=32, num_workers=12, num_copies=6, num_samples=2000, epochs=100, optimizer='adam', learning_rate=0.005, lr_decay_epochs=[120, 160, 200], lr_decay_rate=0.0, beta1=0.9, beta2=0.999, weight_decay=1e-05, momentum=0.9, clip_norm=1.0, resume='', aug='1st', exp='Pretrain', dataset='dgl', model='gin', num_layer=5, readout='avg', set2set_lstm_layer=3, set2set_iter=6, norm=True, nce_k=16384, nce_t=0.07, rw_hops=256, subgraph_size=128, restart_prob=0.8, hidden_size=64, positional_embedding_size=32, max_node_freq=16, max_edge_freq=16, max_degree=512, freq_embedding_size=16, degree_embedding_size=16, model_path='saved', tb_path='tensorboard', load_path=None, moco=True, finetune=False, alpha=0.999, gpu=3, seed=0, fold_idx=0, cv=False, cvrun=-1, positional_embedding_multi=3, model_name='Pretrain_moco_True_dgl_gin_layer_5_lr_0.005_decay_1e-05_bsz_32_hid_64_samples_2000_nce_t_0.07_nce_k_16384_rw_hops_256_restart_prob_0.8_aug_1st_ft_False_deg_16_pos_32_multi_3_momentum_0.999', model_folder='saved/Pretrain_moco_True_dgl_gin_layer_5_lr_0.005_decay_1e-05_bsz_32_hid_64_samples_2000_nce_t_0.07_nce_k_16384_rw_hops_256_restart_prob_0.8_aug_1st_ft_False_deg_16_pos_32_multi_3_momentum_0.999', tb_folder='tensorboard/Pretrain_moco_True_dgl_gin_layer_5_lr_0.005_decay_1e-05_bsz_32_hid_64_samples_2000_nce_t_0.07_nce_k_16384_rw_hops_256_restart_prob_0.8_aug_1st_ft_False_deg_16_pos_32_multi_3_momentum_0.999')
Pretrain_moco_True_dgl_gin_layer_5_lr_0.005_decay_1e-05_bsz_32_hid_64_samples_2000_nce_t_0.07_nce_k_16384_rw_hops_256_restart_prob_0.8_aug_1st_ft_False_deg_16_pos_32_multi_3_momentum_0.999
Use GPU: 3 for training
setting random seeds
before construct dataset 5.329090118408203
load graph done
before construct dataloader 5.329090118408203
before training 5.329570770263672
output 64
output 64
using queue shape: (16384,64)
==> training...
moco1
moco2
moco3
moco4
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
Train: [0][1/750]	BT 53.257 (53.257)	DT 50.067 (50.067)	loss 5.570 (5.570)	prob 5.736 (5.7359)	GS 31.078 (31.078)	mem 42.662
Train: [1][425/750]	BT 0.082 (5.095)	DT 0.001 (4.846)	loss 10.240 (10.240)	prob 2.283 (2.2831)	GS 34.000 (34.000)	mem 45.094
Train: [1][430/750]	BT 10.815 (5.063)	DT 10.550 (4.814)	loss 10.668 (10.668)	prob 1.477 (1.4772)	GS 32.344 (32.344)	mem 45.205
Train: [1][435/750]	BT 0.174 (5.078)	DT 0.002 (4.830)	loss 9.975 (9.975)	prob 2.393 (2.3926)	GS 28.266 (28.266)	mem 45.179
Train: [1][440/750]	BT 0.284 (5.058)	DT 0.005 (4.810)	loss 10.297 (10.297)	prob 1.614 (1.6139)	GS 37.750 (37.750)	mem 44.968
Train: [1][445/750]	BT 0.268 (5.082)	DT 0.018 (4.833)	loss 10.640 (10.640)	prob 0.766 (0.7655)	GS 30.734 (30.734)	mem 44.974
Train: [1][450/750]	BT 0.173 (5.093)	DT 0.002 (4.846)	loss 10.684 (10.684)	prob 0.364 (0.3643)	GS 28.969 (28.969)	mem 45.009
Train: [1][455/750]	BT 0.308 (5.100)	DT 0.017 (4.852)	loss 9.837 (9.837)	prob 1.833 (1.8331)	GS 27.062 (27.062)	mem 44.920
Train: [1][460/750]	BT 0.163 (5.075)	DT 0.002 (4.828)	loss 10.102 (10.102)	prob 1.053 (1.0529)	GS 32.141 (32.141)	mem 44.999
Train: [1][465/750]	BT 0.231 (5.022)	DT 0.045 (4.776)	loss 10.538 (10.538)	prob 1.438 (1.4383)	GS 34.953 (34.953)	mem 45.071
Train: [1][470/750]	BT 5.372 (5.095)	DT 5.150 (4.848)	loss 10.566 (10.566)	prob 1.441 (1.4414)	GS 33.141 (33.141)	mem 45.048
Train: [1][475/750]	BT 0.430 (5.045)	DT 0.028 (4.797)	loss 10.675 (10.675)	prob 1.697 (1.6966)	GS 32.438 (32.438)	mem 45.049
Train: [1][480/750]	BT 17.800 (5.101)	DT 17.664 (4.853)	loss 10.664 (10.664)	prob 1.324 (1.3241)	GS 33.859 (33.859)	mem 45.139
Train: [1][485/750]	BT 0.273 (5.052)	DT 0.013 (4.805)	loss 10.476 (10.476)	prob 1.567 (1.5673)	GS 27.609 (27.609)	mem 45.009
Train: [1][490/750]	BT 33.550 (5.071)	DT 33.369 (4.824)	loss 10.961 (10.961)	prob 0.437 (0.4369)	GS 36.547 (36.547)	mem 45.072
Train: [1][495/750]	BT 0.203 (5.099)	DT 0.004 (4.851)	loss 10.356 (10.356)	prob 1.068 (1.0682)	GS 28.016 (28.016)	mem 45.110
Train: [1][500/750]	BT 0.528 (5.051)	DT 0.026 (4.803)	loss 9.865 (9.865)	prob 1.208 (1.2081)	GS 31.453 (31.453)	mem 44.935
Train: [1][505/750]	BT 0.184 (5.086)	DT 0.008 (4.838)	loss 10.123 (10.123)	prob 1.905 (1.9053)	GS 26.125 (26.125)	mem 45.286
Train: [1][510/750]	BT 0.526 (5.071)	DT 0.014 (4.823)	loss 10.594 (10.594)	prob 2.004 (2.0043)	GS 27.109 (27.109)	mem 45.304
Train: [1][515/750]	BT 0.256 (5.111)	DT 0.018 (4.863)	loss 10.950 (10.950)	prob 1.301 (1.3014)	GS 32.672 (32.672)	mem 45.216
Train: [1][520/750]	BT 0.196 (5.086)	DT 0.018 (4.839)	loss 10.087 (10.087)	prob 1.893 (1.8932)	GS 31.938 (31.938)	mem 45.136
Train: [1][525/750]	BT 0.367 (5.040)	DT 0.003 (4.793)	loss 10.027 (10.027)	prob 1.752 (1.7522)	GS 31.984 (31.984)	mem 45.137
Train: [1][530/750]	BT 0.166 (5.118)	DT 0.011 (4.871)	loss 10.245 (10.245)	prob 1.232 (1.2319)	GS 35.047 (35.047)	mem 45.289
Train: [1][535/750]	BT 0.136 (5.072)	DT 0.003 (4.826)	loss 10.236 (10.236)	prob 2.592 (2.5923)	GS 34.000 (34.000)	mem 45.324
Train: [1][540/750]	BT 22.522 (5.155)	DT 22.365 (4.908)	loss 10.220 (10.220)	prob 1.611 (1.6108)	GS 37.312 (37.312)	mem 45.150
Train: [1][545/750]	BT 0.144 (5.109)	DT 0.026 (4.864)	loss 9.928 (9.928)	prob 1.376 (1.3757)	GS 32.812 (32.812)	mem 45.308
Train: [1][550/750]	BT 37.899 (5.135)	DT 37.767 (4.888)	loss 10.508 (10.508)	prob 0.945 (0.9451)	GS 34.984 (34.984)	mem 45.091
Train: [1][555/750]	BT 0.100 (5.118)	DT 0.001 (4.873)	loss 10.953 (10.953)	prob 0.838 (0.8383)	GS 32.031 (32.031)	mem 45.071
Train: [1][560/750]	BT 0.319 (5.074)	DT 0.028 (4.829)	loss 10.009 (10.009)	prob 0.520 (0.5196)	GS 37.391 (37.391)	mem 45.156
Train: [1][565/750]	BT 0.199 (5.141)	DT 0.007 (4.896)	loss 10.296 (10.296)	prob 1.030 (1.0301)	GS 33.188 (33.188)	mem 43.665
Train: [1][570/750]	BT 0.137 (5.097)	DT 0.015 (4.853)	loss 10.236 (10.236)	prob 1.367 (1.3669)	GS 30.312 (30.312)	mem 43.718
Train: [1][575/750]	BT 0.409 (5.086)	DT 0.017 (4.842)	loss 10.254 (10.254)	prob 2.233 (2.2333)	GS 32.766 (32.766)	mem 43.523
Train: [1][580/750]	BT 0.289 (5.107)	DT 0.038 (4.864)	loss 10.670 (10.670)	prob 1.785 (1.7851)	GS 31.797 (31.797)	mem 43.581
Train: [1][585/750]	BT 0.217 (5.066)	DT 0.002 (4.822)	loss 10.278 (10.278)	prob 2.080 (2.0803)	GS 33.156 (33.156)	mem 43.481
Train: [1][590/750]	BT 0.116 (5.098)	DT 0.002 (4.856)	loss 10.553 (10.553)	prob 0.722 (0.7219)	GS 35.188 (35.188)	mem 43.528
Train: [1][595/750]	BT 0.087 (5.057)	DT 0.002 (4.815)	loss 10.076 (10.076)	prob 1.879 (1.8794)	GS 33.656 (33.656)	mem 43.549
Train: [1][600/750]	BT 32.430 (5.133)	DT 32.246 (4.891)	loss 10.819 (10.819)	prob 1.011 (1.0106)	GS 34.203 (34.203)	mem 43.534
Train: [1][605/750]	BT 0.288 (5.092)	DT 0.015 (4.850)	loss 10.676 (10.676)	prob 1.892 (1.8919)	GS 34.859 (34.859)	mem 43.530
Train: [1][610/750]	BT 9.242 (5.068)	DT 8.793 (4.825)	loss 10.528 (10.528)	prob 1.755 (1.7555)	GS 34.734 (34.734)	mem 43.698
Train: [1][615/750]	BT 0.227 (5.111)	DT 0.012 (4.868)	loss 10.955 (10.955)	prob 2.180 (2.1797)	GS 30.344 (30.344)	mem 43.610
Train: [1][620/750]	BT 0.513 (5.072)	DT 0.006 (4.829)	loss 10.510 (10.510)	prob 1.314 (1.3139)	GS 33.125 (33.125)	mem 43.610
Train: [1][625/750]	BT 0.223 (5.113)	DT 0.005 (4.869)	loss 11.025 (11.025)	prob 1.692 (1.6921)	GS 30.453 (30.453)	mem 43.723
Train: [1][630/750]	BT 0.398 (5.075)	DT 0.010 (4.831)	loss 10.671 (10.671)	prob 2.415 (2.4147)	GS 35.781 (35.781)	mem 43.715
Train: [1][635/750]	BT 0.106 (5.056)	DT 0.002 (4.811)	loss 10.692 (10.692)	prob 0.935 (0.9352)	GS 33.125 (33.125)	mem 43.777
Train: [1][640/750]	BT 0.094 (5.087)	DT 0.003 (4.843)	loss 9.877 (9.877)	prob 1.461 (1.4615)	GS 27.453 (27.453)	mem 43.498
Train: [1][645/750]	BT 0.164 (5.049)	DT 0.002 (4.806)	loss 10.541 (10.541)	prob 1.598 (1.5977)	GS 29.844 (29.844)	mem 43.547
arpack error, retry= 0
Train: [1][650/750]	BT 0.136 (5.125)	DT 0.002 (4.882)	loss 10.721 (10.721)	prob 0.856 (0.8558)	GS 33.594 (33.594)	mem 43.506
Train: [1][655/750]	BT 0.244 (5.089)	DT 0.023 (4.845)	loss 10.572 (10.572)	prob 2.355 (2.3552)	GS 32.297 (32.297)	mem 43.508
Train: [1][660/750]	BT 54.827 (5.135)	DT 54.536 (4.891)	loss 10.187 (10.187)	prob 2.068 (2.0678)	GS 33.359 (33.359)	mem 43.597
Train: [1][665/750]	BT 0.176 (5.098)	DT 0.014 (4.854)	loss 10.036 (10.036)	prob 1.910 (1.9104)	GS 30.656 (30.656)	mem 43.499
Train: [1][670/750]	BT 0.537 (5.062)	DT 0.016 (4.818)	loss 10.646 (10.646)	prob 0.539 (0.5391)	GS 34.422 (34.422)	mem 43.550
Train: [1][675/750]	BT 0.166 (5.106)	DT 0.017 (4.862)	loss 10.199 (10.199)	prob 2.744 (2.7442)	GS 29.797 (29.797)	mem 43.779
Train: [1][680/750]	BT 0.324 (5.069)	DT 0.003 (4.826)	loss 10.329 (10.329)	prob 1.729 (1.7291)	GS 39.703 (39.703)	mem 43.982
Train: [1][685/750]	BT 0.237 (5.115)	DT 0.015 (4.871)	loss 10.230 (10.230)	prob 1.843 (1.8434)	GS 29.703 (29.703)	mem 45.904
Train: [1][690/750]	BT 0.301 (5.079)	DT 0.003 (4.835)	loss 10.892 (10.892)	prob 1.035 (1.0347)	GS 35.781 (35.781)	mem 45.949
Train: [1][695/750]	BT 0.531 (5.046)	DT 0.003 (4.801)	loss 10.677 (10.677)	prob 1.294 (1.2941)	GS 30.500 (30.500)	mem 45.825
Train: [1][700/750]	BT 0.089 (5.083)	DT 0.001 (4.838)	loss 10.048 (10.048)	prob 1.532 (1.5319)	GS 35.281 (35.281)	mem 45.572
Train: [1][705/750]	BT 0.383 (5.048)	DT 0.018 (4.804)	loss 9.832 (9.832)	prob 1.506 (1.5063)	GS 40.953 (40.953)	mem 45.629
Train: [1][710/750]	BT 0.553 (5.108)	DT 0.010 (4.863)	loss 10.859 (10.859)	prob 0.084 (0.0840)	GS 32.812 (32.812)	mem 45.294
Train: [1][715/750]	BT 0.290 (5.074)	DT 0.038 (4.829)	loss 9.931 (9.931)	prob 0.239 (0.2387)	GS 35.844 (35.844)	mem 45.141
Train: [1][720/750]	BT 57.658 (5.121)	DT 57.484 (4.875)	loss 10.643 (10.643)	prob -0.359 (-0.3585)	GS 32.531 (32.531)	mem 45.294
Train: [1][725/750]	BT 0.199 (5.087)	DT 0.017 (4.842)	loss 10.768 (10.768)	prob 1.201 (1.2005)	GS 32.531 (32.531)	mem 45.314
Train: [1][730/750]	BT 0.525 (5.055)	DT 0.030 (4.809)	loss 10.588 (10.588)	prob 0.277 (0.2770)	GS 33.438 (33.438)	mem 45.536
Train: [1][735/750]	BT 0.058 (5.091)	DT 0.001 (4.846)	loss 10.362 (10.362)	prob 0.149 (0.1495)	GS 30.000 (30.000)	mem 44.436
Train: [1][740/750]	BT 0.093 (5.057)	DT 0.002 (4.813)	loss 10.033 (10.033)	prob 0.209 (0.2091)	GS 29.234 (29.234)	mem 44.414
Train: [1][745/750]	BT 0.080 (5.033)	DT 0.001 (4.790)	loss 10.329 (10.329)	prob 0.057 (0.0570)	GS 29.750 (29.750)	mem 12.472
Train: [1][750/750]	BT 0.078 (5.000)	DT 0.001 (4.758)	loss 10.593 (10.593)	prob 0.134 (0.1339)	GS 37.062 (37.062)	mem 12.471
Train: [1][755/750]	BT 0.177 (4.968)	DT 0.008 (4.727)	loss 9.591 (9.591)	prob 1.566 (1.5663)	GS 32.906 (32.906)	mem 12.472
epoch 1, total time 3753.06
==> Saving...
==> Saving...
==> training...
moco1
moco2
moco3
moco4
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
Train: [2][1/750]	BT 59.275 (59.275)	DT 58.888 (58.888)	loss 10.217 (10.217)	prob 1.216 (1.2165)	GS 37.625 (37.625)	mem 43.679
Train: [2][5/750]	BT 0.293 (20.257)	DT 0.008 (19.912)	loss 10.666 (10.666)	prob 2.102 (2.1024)	GS 30.828 (30.828)	mem 44.176
Train: [2][10/750]	BT 0.110 (10.207)	DT 0.004 (9.960)	loss 10.950 (10.950)	prob 1.868 (1.8684)	GS 35.828 (35.828)	mem 44.091
Train: [2][15/750]	BT 0.326 (10.819)	DT 0.015 (10.567)	loss 9.794 (9.794)	prob 2.779 (2.7794)	GS 30.938 (30.938)	mem 44.328
Train: [2][20/750]	BT 0.085 (9.130)	DT 0.003 (8.900)	loss 10.539 (10.539)	prob 1.543 (1.5433)	GS 33.406 (33.406)	mem 44.045
Train: [2][25/750]	BT 0.299 (7.382)	DT 0.005 (7.124)	loss 10.913 (10.913)	prob 1.309 (1.3092)	GS 32.578 (32.578)	mem 44.116
Train: [2][30/750]	BT 0.226 (8.516)	DT 0.002 (8.261)	loss 10.463 (10.463)	prob 0.630 (0.6297)	GS 33.672 (33.672)	mem 45.983
Train: [2][35/750]	BT 0.393 (7.345)	DT 0.026 (7.084)	loss 10.484 (10.484)	prob 0.634 (0.6343)	GS 31.266 (31.266)	mem 45.958
Train: [2][40/750]	BT 13.943 (7.681)	DT 13.800 (7.415)	loss 10.379 (10.379)	prob 1.674 (1.6736)	GS 35.469 (35.469)	mem 44.293
Train: [2][45/750]	BT 0.188 (6.856)	DT 0.022 (6.592)	loss 10.207 (10.207)	prob 2.346 (2.3459)	GS 33.469 (33.469)	mem 44.389
Train: [2][50/750]	BT 24.629 (6.871)	DT 24.076 (6.603)	loss 11.028 (11.028)	prob 0.803 (0.8025)	GS 33.812 (33.812)	mem 44.664
Train: [2][55/750]	BT 0.174 (6.451)	DT 0.022 (6.175)	loss 9.846 (9.846)	prob 2.172 (2.1719)	GS 30.266 (30.266)	mem 44.205
Train: [2][60/750]	BT 0.212 (6.482)	DT 0.003 (6.207)	loss 9.731 (9.731)	prob 2.402 (2.4023)	GS 31.797 (31.797)	mem 44.234
Train: [2][65/750]	BT 0.305 (6.432)	DT 0.007 (6.158)	loss 9.986 (9.986)	prob 2.259 (2.2591)	GS 34.641 (34.641)	mem 44.539
Train: [2][70/750]	BT 45.891 (6.644)	DT 45.411 (6.367)	loss 10.115 (10.115)	prob 2.210 (2.2096)	GS 35.672 (35.672)	mem 44.523
Train: [2][75/750]	BT 0.268 (6.215)	DT 0.002 (5.943)	loss 10.021 (10.021)	prob 2.723 (2.7230)	GS 31.938 (31.938)	mem 44.554
Train: [2][80/750]	BT 0.584 (6.055)	DT 0.002 (5.778)	loss 9.619 (9.619)	prob 2.010 (2.0099)	GS 30.344 (30.344)	mem 44.663
Train: [2][85/750]	BT 0.311 (6.203)	DT 0.051 (5.927)	loss 10.808 (10.808)	prob 1.113 (1.1126)	GS 34.812 (34.812)	mem 44.963
Train: [2][90/750]	BT 0.119 (6.246)	DT 0.003 (5.974)	loss 10.451 (10.451)	prob 1.073 (1.0731)	GS 32.484 (32.484)	mem 45.241
Train: [2][95/750]	BT 0.423 (6.017)	DT 0.010 (5.749)	loss 10.067 (10.067)	prob 1.304 (1.3037)	GS 27.922 (27.922)	mem 45.046
Train: [2][100/750]	BT 50.865 (6.234)	DT 50.732 (5.970)	loss 10.986 (10.986)	prob 0.545 (0.5445)	GS 32.172 (32.172)	mem 44.957
Train: [2][105/750]	BT 0.192 (5.949)	DT 0.005 (5.686)	loss 10.332 (10.332)	prob 0.909 (0.9092)	GS 31.812 (31.812)	mem 45.286
Train: [2][110/750]	BT 0.122 (5.688)	DT 0.002 (5.428)	loss 9.721 (9.721)	prob 0.968 (0.9680)	GS 33.375 (33.375)	mem 45.288
Train: [2][115/750]	BT 0.151 (5.908)	DT 0.003 (5.652)	loss 10.903 (10.903)	prob 1.649 (1.6492)	GS 34.828 (34.828)	mem 45.118
Train: [2][120/750]	BT 0.311 (5.672)	DT 0.052 (5.417)	loss 10.350 (10.350)	prob 1.487 (1.4869)	GS 36.672 (36.672)	mem 45.329
Train: [2][125/750]	BT 0.117 (5.983)	DT 0.002 (5.730)	loss 10.410 (10.410)	prob 2.065 (2.0651)	GS 41.219 (41.219)	mem 44.994
Train: [2][130/750]	BT 0.087 (5.759)	DT 0.003 (5.509)	loss 10.463 (10.463)	prob 1.645 (1.6453)	GS 31.375 (31.375)	mem 45.044
Train: [2][135/750]	BT 0.407 (5.554)	DT 0.014 (5.306)	loss 10.150 (10.150)	prob 2.187 (2.1870)	GS 27.828 (27.828)	mem 45.192
Train: [2][140/750]	BT 0.129 (5.791)	DT 0.002 (5.548)	loss 10.538 (10.538)	prob 1.667 (1.6672)	GS 31.406 (31.406)	mem 54.088
Train: [2][145/750]	BT 0.244 (5.599)	DT 0.009 (5.357)	loss 9.559 (9.559)	prob 2.157 (2.1566)	GS 33.172 (33.172)	mem 54.195
Train: [2][150/750]	BT 0.158 (5.813)	DT 0.011 (5.572)	loss 10.268 (10.268)	prob 1.589 (1.5892)	GS 32.234 (32.234)	mem 60.289
Train: [2][155/750]	BT 0.131 (5.632)	DT 0.002 (5.393)	loss 11.019 (11.019)	prob 1.508 (1.5085)	GS 33.047 (33.047)	mem 60.696
Train: [2][160/750]	BT 73.621 (5.923)	DT 73.516 (5.684)	loss 10.669 (10.669)	prob 0.790 (0.7901)	GS 35.672 (35.672)	mem 66.439
Train: [2][165/750]	BT 0.266 (5.749)	DT 0.015 (5.512)	loss 10.387 (10.387)	prob 1.771 (1.7708)	GS 31.391 (31.391)	mem 66.441
Train: [2][170/750]	BT 0.085 (5.587)	DT 0.002 (5.350)	loss 10.155 (10.155)	prob 2.353 (2.3531)	GS 34.078 (34.078)	mem 66.499
Train: [2][175/750]	BT 0.330 (5.721)	DT 0.026 (5.484)	loss 9.944 (9.944)	prob 2.255 (2.2554)	GS 32.328 (32.328)	mem 62.126
Train: [2][180/750]	BT 0.353 (5.570)	DT 0.012 (5.332)	loss 11.153 (11.153)	prob 0.521 (0.5215)	GS 31.172 (31.172)	mem 61.947
Train: [2][185/750]	BT 0.306 (5.832)	DT 0.044 (5.595)	loss 10.770 (10.770)	prob 1.176 (1.1756)	GS 34.297 (34.297)	mem 62.179
Train: [2][190/750]	BT 0.366 (5.686)	DT 0.009 (5.448)	loss 9.737 (9.737)	prob 2.568 (2.5678)	GS 34.203 (34.203)	mem 62.324
Train: [2][195/750]	BT 0.280 (5.549)	DT 0.024 (5.309)	loss 10.751 (10.751)	prob 2.272 (2.2719)	GS 30.766 (30.766)	mem 62.372
Train: [2][200/750]	BT 0.213 (5.798)	DT 0.002 (5.560)	loss 10.195 (10.195)	prob 1.125 (1.1250)	GS 32.328 (32.328)	mem 66.581
Train: [2][205/750]	BT 0.360 (5.663)	DT 0.016 (5.425)	loss 10.430 (10.430)	prob 1.291 (1.2911)	GS 34.516 (34.516)	mem 66.566
Train: [2][210/750]	BT 0.159 (5.868)	DT 0.013 (5.628)	loss 10.247 (10.247)	prob 0.897 (0.8967)	GS 33.578 (33.578)	mem 60.558
Train: [2][215/750]	BT 0.249 (5.735)	DT 0.009 (5.497)	loss 10.004 (10.004)	prob 2.262 (2.2624)	GS 27.922 (27.922)	mem 60.732
Train: [2][220/750]	BT 69.208 (5.924)	DT 69.000 (5.686)	loss 9.609 (9.609)	prob 1.738 (1.7384)	GS 33.594 (33.594)	mem 64.473
Train: [2][225/750]	BT 0.169 (5.796)	DT 0.003 (5.560)	loss 10.427 (10.427)	prob 1.495 (1.4950)	GS 33.953 (33.953)	mem 64.115
Train: [2][230/750]	BT 0.211 (5.675)	DT 0.040 (5.439)	loss 10.218 (10.218)	prob 1.057 (1.0574)	GS 30.531 (30.531)	mem 60.828
Train: [2][235/750]	BT 0.270 (5.806)	DT 0.018 (5.571)	loss 9.931 (9.931)	prob 1.098 (1.0981)	GS 29.438 (29.438)	mem 66.414
Train: [2][240/750]	BT 0.151 (5.690)	DT 0.002 (5.455)	loss 10.467 (10.467)	prob 0.865 (0.8652)	GS 33.500 (33.500)	mem 66.749
Train: [2][245/750]	BT 0.109 (5.831)	DT 0.007 (5.598)	loss 10.747 (10.747)	prob 0.975 (0.9748)	GS 40.547 (40.547)	mem 68.475
Train: [2][250/750]	BT 0.212 (5.718)	DT 0.002 (5.486)	loss 10.046 (10.046)	prob 1.376 (1.3765)	GS 34.719 (34.719)	mem 68.443
Train: [2][255/750]	BT 0.382 (5.614)	DT 0.105 (5.379)	loss 9.751 (9.751)	prob 1.887 (1.8868)	GS 30.781 (30.781)	mem 68.508
Train: [2][260/750]	BT 0.329 (5.689)	DT 0.033 (5.455)	loss 10.316 (10.316)	prob 0.696 (0.6964)	GS 32.375 (32.375)	mem 68.190
Train: [2][265/750]	BT 0.440 (5.590)	DT 0.012 (5.352)	loss 10.216 (10.216)	prob 1.485 (1.4855)	GS 30.797 (30.797)	mem 68.143
Train: [2][270/750]	BT 0.193 (5.712)	DT 0.013 (5.475)	loss 9.698 (9.698)	prob 1.890 (1.8901)	GS 32.641 (32.641)	mem 65.420
Train: [2][275/750]	BT 0.105 (5.611)	DT 0.003 (5.375)	loss 10.506 (10.506)	prob 1.127 (1.1265)	GS 32.094 (32.094)	mem 65.499
Train: [2][280/750]	BT 70.928 (5.767)	DT 70.837 (5.533)	loss 10.107 (10.107)	prob 1.500 (1.4998)	GS 36.328 (36.328)	mem 65.875
Train: [2][285/750]	BT 0.159 (5.669)	DT 0.010 (5.436)	loss 10.599 (10.599)	prob 1.378 (1.3781)	GS 31.047 (31.047)	mem 65.985
